timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2025-08-09T14:29:00+00:00,30.0,72.0,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|late_cross_50|many_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_casper_ruud|player_arthur_rinderknech|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_winner|three_set_match|tiebreaker|underdog|uptrend_finish|v_shape_recovery|winner,2.5366,82.05,56,88.88,6,3,3,85.24
2025-08-09T14:34:00+00:00,30.0,72.0,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|late_cross_50|many_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_casper_ruud|player_arthur_rinderknech|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_winner|three_set_match|tiebreaker|underdog|uptrend_finish|v_shape_recovery|winner,2.5366,82.05,56,88.88,6,3,3,85.24
2025-08-09T14:38:00+00:00,30.0,72.0,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|late_cross_50|many_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_casper_ruud|player_arthur_rinderknech|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_winner|three_set_match|tiebreaker|underdog|uptrend_finish|v_shape_recovery|winner,2.5366,82.05,56,88.88,6,3,3,85.24
2025-08-09T14:48:00+00:00,30.0,72.0,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|late_cross_50|many_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_casper_ruud|player_arthur_rinderknech|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_winner|three_set_match|tiebreaker|underdog|uptrend_finish|v_shape_recovery|winner,2.5366,82.05,56,88.88,6,3,3,85.24
2025-08-09T14:53:00+00:00,30.0,72.0,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|late_cross_50|many_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_casper_ruud|player_arthur_rinderknech|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_winner|three_set_match|tiebreaker|underdog|uptrend_finish|v_shape_recovery|winner,2.5366,82.05,56,88.88,6,3,3,85.24
2025-08-09T14:54:00+00:00,30.0,72.0,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|late_cross_50|many_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_casper_ruud|player_arthur_rinderknech|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_winner|three_set_match|tiebreaker|underdog|uptrend_finish|v_shape_recovery|winner,2.5366,82.05,56,88.88,6,3,3,85.24
2025-08-09T14:57:00+00:00,30.0,72.0,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|late_cross_50|many_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_casper_ruud|player_arthur_rinderknech|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_winner|three_set_match|tiebreaker|underdog|uptrend_finish|v_shape_recovery|winner,2.5366,82.05,56,88.88,6,3,3,85.24
2025-08-09T15:00:00+00:00,30.0,72.0,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|late_cross_50|many_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_casper_ruud|player_arthur_rinderknech|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_winner|three_set_match|tiebreaker|underdog|uptrend_finish|v_shape_recovery|winner,2.5366,82.05,56,88.88,6,3,3,85.24
2025-08-09T15:02:00+00:00,30.0,72.0,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|late_cross_50|many_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_casper_ruud|player_arthur_rinderknech|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_winner|three_set_match|tiebreaker|underdog|uptrend_finish|v_shape_recovery|winner,2.5366,82.05,56,88.88,6,3,3,85.24
2025-08-09T15:07:00+00:00,30.0,72.95,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|late_cross_50|many_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_casper_ruud|player_arthur_rinderknech|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_winner|three_set_match|tiebreaker|underdog|uptrend_finish|v_shape_recovery|winner,2.5366,82.05,56,88.88,6,3,3,85.24
2025-08-09T15:08:00+00:00,30.0,72.0,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|late_cross_50|many_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_casper_ruud|player_arthur_rinderknech|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_winner|three_set_match|tiebreaker|underdog|uptrend_finish|v_shape_recovery|winner,2.5366,82.05,56,88.88,6,3,3,85.24
2025-08-09T15:09:00+00:00,31.0,72.0,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|late_cross_50|many_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_casper_ruud|player_arthur_rinderknech|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_winner|three_set_match|tiebreaker|underdog|uptrend_finish|v_shape_recovery|winner,2.5366,82.05,56,88.88,6,3,3,85.24
2025-08-09T15:10:00+00:00,31.0,72.0,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|late_cross_50|many_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_casper_ruud|player_arthur_rinderknech|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_winner|three_set_match|tiebreaker|underdog|uptrend_finish|v_shape_recovery|winner,2.5366,82.05,56,88.88,6,3,3,85.24
2025-08-09T15:11:00+00:00,31.0,71.99,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|late_cross_50|many_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_casper_ruud|player_arthur_rinderknech|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_winner|three_set_match|tiebreaker|underdog|uptrend_finish|v_shape_recovery|winner,2.5366,82.05,56,88.88,6,3,3,85.24
2025-08-09T15:13:00+00:00,31.0,73.0,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|late_cross_50|many_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_casper_ruud|player_arthur_rinderknech|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_winner|three_set_match|tiebreaker|underdog|uptrend_finish|v_shape_recovery|winner,2.5366,82.05,56,88.88,6,3,3,85.24
2025-08-09T15:15:00+00:00,31.0,74.0,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|late_cross_50|many_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_casper_ruud|player_arthur_rinderknech|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_winner|three_set_match|tiebreaker|underdog|uptrend_finish|v_shape_recovery|winner,2.5366,82.05,56,88.88,6,3,3,85.24
2025-08-09T15:16:00+00:00,31.0,74.0,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|late_cross_50|many_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_casper_ruud|player_arthur_rinderknech|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_winner|three_set_match|tiebreaker|underdog|uptrend_finish|v_shape_recovery|winner,2.5366,82.05,56,88.88,6,3,3,85.24
2025-08-09T15:17:00+00:00,30.0,71.0,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|late_cross_50|many_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_casper_ruud|player_arthur_rinderknech|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_winner|three_set_match|tiebreaker|underdog|uptrend_finish|v_shape_recovery|winner,2.5366,82.05,56,88.88,6,3,3,85.24
2025-08-09T15:19:00+00:00,30.0,70.57,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|late_cross_50|many_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_casper_ruud|player_arthur_rinderknech|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_winner|three_set_match|tiebreaker|underdog|uptrend_finish|v_shape_recovery|winner,2.5366,82.05,56,88.88,6,3,3,85.24
2025-08-09T15:21:00+00:00,30.0,70.92,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|late_cross_50|many_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_casper_ruud|player_arthur_rinderknech|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_winner|three_set_match|tiebreaker|underdog|uptrend_finish|v_shape_recovery|winner,2.5366,82.05,56,88.88,6,3,3,85.24
2025-08-09T15:22:00+00:00,30.0,68.22,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|late_cross_50|many_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_casper_ruud|player_arthur_rinderknech|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_winner|three_set_match|tiebreaker|underdog|uptrend_finish|v_shape_recovery|winner,2.5366,82.05,56,88.88,6,3,3,85.24
2025-08-09T15:23:00+00:00,30.0,71.69,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|late_cross_50|many_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_casper_ruud|player_arthur_rinderknech|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_winner|three_set_match|tiebreaker|underdog|uptrend_finish|v_shape_recovery|winner,2.5366,82.05,56,88.88,6,3,3,85.24
2025-08-09T15:24:00+00:00,30.0,71.0,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|late_cross_50|many_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_casper_ruud|player_arthur_rinderknech|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_winner|three_set_match|tiebreaker|underdog|uptrend_finish|v_shape_recovery|winner,2.5366,82.05,56,88.88,6,3,3,85.24
2025-08-09T15:25:00+00:00,30.0,71.0,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|late_cross_50|many_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_casper_ruud|player_arthur_rinderknech|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_winner|three_set_match|tiebreaker|underdog|uptrend_finish|v_shape_recovery|winner,2.5366,82.05,56,88.88,6,3,3,85.24
2025-08-09T15:26:00+00:00,30.0,69.99,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|late_cross_50|many_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_casper_ruud|player_arthur_rinderknech|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_winner|three_set_match|tiebreaker|underdog|uptrend_finish|v_shape_recovery|winner,2.5366,82.05,56,88.88,6,3,3,85.24
2025-08-09T15:27:00+00:00,31.0,69.99,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|late_cross_50|many_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_casper_ruud|player_arthur_rinderknech|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_winner|three_set_match|tiebreaker|underdog|uptrend_finish|v_shape_recovery|winner,2.5366,82.05,56,88.88,6,3,3,85.24
2025-08-09T15:28:00+00:00,34.0,69.99,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|late_cross_50|many_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_casper_ruud|player_arthur_rinderknech|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_winner|three_set_match|tiebreaker|underdog|uptrend_finish|v_shape_recovery|winner,2.5366,82.05,56,88.88,6,3,3,85.24
2025-08-09T15:29:00+00:00,36.0,69.99,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|late_cross_50|many_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_casper_ruud|player_arthur_rinderknech|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_winner|three_set_match|tiebreaker|underdog|uptrend_finish|v_shape_recovery|winner,2.5366,82.05,56,88.88,6,3,3,85.24
2025-08-09T15:30:00+00:00,39.0,69.99,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|late_cross_50|many_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_casper_ruud|player_arthur_rinderknech|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_winner|three_set_match|tiebreaker|underdog|uptrend_finish|v_shape_recovery|winner,2.5366,82.05,56,88.88,6,3,3,85.24
2025-08-09T15:32:00+00:00,39.0,69.0,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|late_cross_50|many_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_casper_ruud|player_arthur_rinderknech|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_winner|three_set_match|tiebreaker|underdog|uptrend_finish|v_shape_recovery|winner,2.5366,82.05,56,88.88,6,3,3,85.24
2025-08-09T15:36:00+00:00,33.0,71.0,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|late_cross_50|many_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_casper_ruud|player_arthur_rinderknech|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_winner|three_set_match|tiebreaker|underdog|uptrend_finish|v_shape_recovery|winner,2.5366,82.05,56,88.88,6,3,3,85.24
2025-08-09T15:37:00+00:00,30.0,74.0,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|late_cross_50|many_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_casper_ruud|player_arthur_rinderknech|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_winner|three_set_match|tiebreaker|underdog|uptrend_finish|v_shape_recovery|winner,2.5366,82.05,56,88.88,6,3,3,85.24
2025-08-09T15:38:00+00:00,30.0,74.0,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|late_cross_50|many_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_casper_ruud|player_arthur_rinderknech|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_winner|three_set_match|tiebreaker|underdog|uptrend_finish|v_shape_recovery|winner,2.5366,82.05,56,88.88,6,3,3,85.24
